0.6217897760514746,0.18859559736451223,-0.21460844601899004,-0.21417428944681074,-0.21430682103241178,-0.21501721774794308,-0.2162962974175566,0.07058080918729234,0.26073724513704644,0.3638459898346828,0.3879748564390805,0.39892889096257117,0.39194124699682403,0.3975280597622436,0.39167217780534175,0.38243171318977703,0.3666357817132129,0.34592317468836364,0.3524042388486079,0.34440991364932594,0.32678139070299983,0.29633882678318185,0.2899973087032776,0.2757043515940509,0.28235279779886857,0.27147188370870384,0.2511014481288365,0.23409156017874502,0.24131034626002884,0.24550888558031747,0.28038382799465633,0.30424905559366516,0.3251367878428644,0.3334352348259016,0.3580236823314193,0.3668329717727395,0.38553120652817435,0.3852533288435196,0.3884559551604515,0.35825086101272735,0.3363371449900707,0.30186147467088076,0.29651947570485043,0.30266234979302536,0.2737702899973712,0.24993055419320784,0.24717109303632082,0.22538341800419484,0.2310663828439526,0.22090141114477876,0.20289237301585672,0.1850420340593142,0.18657918332051948,0.19144670836148064,0.20283291454275643,0.1982633490654071,0.19375524635485494,0.18928622394105396,0.19445610592495974,0.20442900695555796,0.20795261916981514,0.222643138601364,0.22441529501606206,0.24531789448960356,0.26286729405355,0.30269450088615885,0.38561762015560014,0.5853807079673247,0.6998615323846503,0.6231666880396923,-0.30393331220903286,-0.30440384592845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6998615323846503,0.6231666880396923,-0.30393331220903286,-0.30440384592845776,-0.1577383342692671,0.06550597056276519,0.17128938454745524,0.2093590049313526,0.2134224469353614,0.21558241642748863,0.22388261379542246,0.21749613547306784,0.19163358405998324,0.17358172583249548,0.16336070541518208,0.15778207440824688,0.15686429272411095,0.14779413090184498,0.1337962007377786,0.12130210017333123,0.10711958282168503,0.11211373415360529,0.09139073916917995,0.08185321275131206,0.051437222840701194,0.048271556005597134,0.043499338850266064,0.025905944757789155,0.003522880309020486,-0.0011837144240591528,-0.010655868604294428,-0.00403120987910807,0.013891845485638163,0.043126851862638,0.067648668586635,0.09709374028406961,0.10902092218059402,0.13231218588507151,0.1445253560498416,0.16331415971312135,0.15500799943443458,0.14848610095952527,0.130926488489461,0.12158369495224994,0.12367297306473513,0.1275780671623065,0.12688982833123325,0.12482164511468236,0.11977468393306226,0.1374151505823845,0.1360464245546052,0.13331411290720172,0.13403224200255032,0.12537168349586758,0.10572967678626598,0.10558008557188583,0.10246878049269852,0.10762221800356511,0.10820840384736036,0.10903729379246371,0.09406808931289588,0.09697918599024903,0.08408628163503315,0.08906681659246389,0.08465103357720215,0.08206143135876051,0.08770849777786688,0.08234050944213585,0.09482118115286155,0.10750180183049463,0.12197953698404743,0.11258535112969426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7354995609985969,0.4832581101645304,-0.09654135020504044,-0.3190901625841452,-0.3175404025334061,0.12142048045241208,0.1958902040836334,0.21865035668941285,0.22340946207810822,0.2037783868594871,0.20148275733217463,0.197300403703715,0.18323518667297153,0.18176336903636228,0.17526373346756483,0.15894505428638958,0.152073167862064,0.14664745235471507,0.1426858383479919,0.14501711086189856,0.14082685335065212,0.12692309953014894,0.10813249177137987,0.09409262550345472,0.09764828060876896,0.09154720255978362,0.08061389974500219,0.056841522353937114,0.04109234354830289,0.014131788335395377,0.01927571601781126,0.016439062229847336,0.016860268079132847,0.0349854175937305,0.04035235887993866,0.07146485510547552,0.11550286582435179,0.15002281791906882,0.17503463656801072,0.18413204660398272,0.1837387981495853,0.20112793391952538,0.21705956375622304,0.21870824209391782,0.22372082666860366,0.23210059353846885,0.22620721202097338,0.22208030464592726,0.22773905011771897,0.23355902860261857,0.24114171947675153,0.2296333585108883,0.20384077669315848,0.19102373265511072,0.2072139279193043,0.1930605686696379,0.17421654058760133,0.15548355079950144,0.1560971983697925,0.14557256565113405,0.157578456825085,0.1568168582218678,0.15129325734197224,0.15222008271734147,0.14514720548767535,0.15892802475481163,0.17269547459052,0.21850915883623145,0.36371279412919405,0.5377168245838456,0.6538912501719305,0.4748403018410758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6538912501719305,0.4748403018410758,-0.1694728314867067,-0.2526058669181944,-0.04081364328623002,0.09862965698774757,0.1448880412788238,0.1605258768231577,0.16801024246989468,0.16574947607071192,0.15215107542607406,0.13845261005204357,0.13749475126717794,0.13164408952741088,0.13373991641449307,0.12454361413228193,0.10406224687952012,0.09154860683134682,0.07257385213634895,0.061578209241780375,0.053755191031166924,0.03627868970762676,0.005945504045556441,-0.009974359974522588,-0.024307490046416566,-0.003367512121437885,0.00954885428278593,-0.011212302301125944,-0.03196202644355149,-0.009387122198916277,0.003596889298529517,0.02464533123752501,0.0601864709172569,0.07494802590557616,0.11705826584733767,0.14482878240641908,0.17270577148089847,0.1750381408781349,0.17910139928641525,0.17207361625651496,0.15396286629519126,0.14723043935133198,0.14065574184417554,0.1502831075245922,0.1504557403600638,0.13636630615487394,0.1224530691290719,0.11673816143968689,0.10960061484180736,0.12189226599928764,0.1135176263737613,0.1454239391114853,0.14543728746718554,0.16488044453205788,0.1909209538959696,0.20270622195720403,0.2050445014352313,0.17066578036096614,0.16853077501515282,0.17136759487729683,0.1775653076989851,0.15824646091000139,0.15029107898635422,0.14887796866706812,0.14758132267790047,0.1479939021441266,0.15170773028440823,0.15550250267427962,0.16096874402424027,0.14243053804844738,0.14959270383733492,0.14875849531928814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3991291953166881,0.6172097117061532,0.9633904756653369,0.5025891872537904,-0.08358781208605703,-0.3124156510338747,-0.3106292894186498,0.07894966516087229,0.1763128596791117,0.2060300290021275,0.2034142446027512,0.21019299803515834,0.20233439890953805,0.19750593237576836,0.19733544633300976,0.20665752626650533,0.2030401075004377,0.20093893090242038,0.19235464632931767,0.18051393684844497,0.19270046212197048,0.2000617897168483,0.19138701183431672,0.1731067085032611,0.1708968535119745,0.16071281582116706,0.13935932315962093,0.14373686363884594,0.14017527602735588,0.10943844343019679,0.10125563806454224,0.08035086938811768,0.06758283010598798,0.08541367372674338,0.10979320166652717,0.12629396362034773,0.14133817356954467,0.16455513914138384,0.19274256080928515,0.21147027836586652,0.2464037318377486,0.2478257636801632,0.26064587524414706,0.25920237620553843,0.2755713250942014,0.2921077451340782,0.2959768693661029,0.308023584007801,0.2961638309825661,0.3004858272001243,0.31937588224636704,0.3335763151414548,0.3206201229103919,0.3157776867800092,0.31101349581397175,0.3031020478611269,0.3160819491866719,0.3098357882306734,0.3019836251068542,0.30533238307637856,0.2909870489776064,0.2733553720495338,0.2844861347325067,0.28104521247001374,0.2982863236106119,0.30409955384615994,0.30165847371008825,0.3197969341640145,0.41782066647676086,0.4994591348188676,0.22786033057670083,-0.23021740898715237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4994591348188676,0.22786033057670083,-0.23021740898715237,-0.2140272180870961,-0.23041230241469912,-0.23125909005200349,-0.0016304138936049466,0.1024577921769246,0.2606798434946742,0.3335408940891888,0.32910014991504527,0.3307966894423469,0.3466864054204507,0.3431231101105866,0.3345747590781258,0.31626124157842117,0.3122703000347314,0.29055290603857714,0.2800052470291252,0.2710293562920779,0.2540258670869017,0.23543268310500465,0.22329030046633164,0.20959941254868905,0.1943789090677425,0.1776466317420946,0.16262717551154698,0.13971334661976423,0.13458211444772358,0.13120932330498972,0.1440435331901284,0.16828629736062145,0.2055538990877738,0.21896907882246872,0.25184667713970793,0.2849498000120801,0.32951368277836157,0.3390330839449264,0.30709767839654173,0.29465767328319065,0.2856763374885949,0.26732319172385427,0.27488220505454936,0.2554235692473266,0.250643992572272,0.2412921289824784,0.23538104269490448,0.2361110037922471,0.24347338033624522,0.24462745937064037,0.2315428982458891,0.2202460695432354,0.2155351502243258,0.21579176578896989,0.2210003266190984,0.22472871390632396,0.2173359787248814,0.20682253664203112,0.20760316677662904,0.22286457622974165,0.2878696852440471,0.48599617647551047,0.6327752460670003,0.5854360866851822,0.034403021101774144,-0.301826655495809,-0.29978882890587333,0.10947796163788984,0.21548645371460814,0.23478139596377787,0.24276655449986598,0.23144366852100112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6327752460670003,0.5854360866851822,0.034403021101774144,-0.301826655495809,-0.29978882890587333,0.10947796163788984,0.21548645371460814,0.23478139596377787,0.24276655449986598,0.23144366852100112,0.25055231547594137,0.2519952995648931,0.24060163663627038,0.23563384558284006,0.23710689159471804,0.2273920735561973,0.2385792441111532,0.23379102895458534,0.22105701250569645,0.20680174767067205,0.18782550672340134,0.1865893288549915,0.17262584971923076,0.1619787862015591,0.1338021532271054,0.12498820791046931,0.10346244836697648,0.11894673822239901,0.11691135752856903,0.12141525693936901,0.14368590208891535,0.19334628897716769,0.2415259937856401,0.3010540524690812,0.33503855405822985,0.3563058216076031,0.36324573995809717,0.37990821334745667,0.38543317816430245,0.3878281972978894,0.3870795936822201,0.39119106389967184,0.379294843092952,0.3834486748592339,0.38759252958530666,0.39651467366692517,0.39735894740060107,0.39811742176181714,0.3939492804683407,0.4265237308291264,0.45250329483949564,0.48789127651739006,0.5486887173642767,0.5257929399112028,-0.1614370687688216,-0.15938670577351824,-0.14812375506112457,-0.15653266035668467,-0.1557447415451094,-0.15536914929751053,0.1910572493130927,0.35430339068460076,0.43385137861460027,0.4602154553952162,0.4574922438301915,0.4401528902987583,0.44512032952914143,0.43553761782298933,0.4419078133109381,0.4402004694678773,0.43685631882920284,0.4238791299071128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5486887173642767,0.5257929399112028,-0.1614370687688216,-0.15938670577351824,-0.14812375506112457,-0.15653266035668467,-0.1557447415451094,-0.15536914929751053,0.1910572493130927,0.35430339068460076,0.43385137861460027,0.4602154553952162,0.4574922438301915,0.4401528902987583,0.44512032952914143,0.43553761782298933,0.4419078133109381,0.4402004694678773,0.43685631882920284,0.4238791299071128,0.4141207001845504,0.41882684519093744,0.4155601961368764,0.4139585412561895,0.4188460033081011,0.4109866968910453,0.41765465655173506,0.4212137102829754,0.4409144366353505,0.46873964460706485,0.5111047016449896,0.5391376552245828,0.5720798740339621,0.5794502917789285,0.6077503845437813,0.6232856032677481,0.6404742368743013,0.6641082825116637,0.7615271747138923,0.8300575963391698,0.33077180686854524,-0.1910509953832533,-0.1211671759720248,-0.14444362248555231,-0.19352417198780258,-0.02782178314840027,0.14899904162874794,0.31290904949083004,0.38213919050642337,0.40002012971289586,0.4082767588937903,0.41174313090093884,0.4152512572023784,0.42202722799261966,0.4288796069783975,0.4326148477303071,0.43003725942090837,0.4115335379170338,0.4220195558668754,0.41980055012583317,0.4064839365140789,0.3965059323120117,0.3978852721488594,0.3913730446403592,0.4058342257120556,0.3979580193200175,0.39018996512194865,0.3937465750803501,0.4198424102078969,0.44761281162694305,0.4834566847316199,0.4888625452315772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300575963391698,0.33077180686854524,-0.1910509953832533,-0.1211671759720248,-0.14444362248555231,-0.19352417198780258,-0.02782178314840027,0.14899904162874794,0.31290904949083004,0.38213919050642337,0.40002012971289586,0.4082767588937903,0.41174313090093884,0.4152512572023784,0.42202722799261966,0.4288796069783975,0.4326148477303071,0.43003725942090837,0.4115335379170338,0.4220195558668754,0.41980055012583317,0.4064839365140789,0.3965059323120117,0.3978852721488594,0.3913730446403592,0.4058342257120556,0.3979580193200175,0.39018996512194865,0.3937465750803501,0.4198424102078969,0.44761281162694305,0.4834566847316199,0.4888625452315772,0.47984781852069774,0.47563521079588295,0.45695232762600707,0.4382055101192078,0.441818127411346,0.47256886947413707,0.5095724162627023,0.5752453739503672,0.6871902131747593,0.6929970972121754,0.07777981530871135,-0.20902479293763251,-0.21077120015087367,-0.21297726783841398,-0.1611219719747179,-0.21878936356443487,0.04708868450361082,0.2131384784263366,0.2938405672563696,0.3485825859743683,0.3437266720015627,0.3482804235500786,0.3430372795157064,0.32963915064445837,0.3241609955167999,0.33465681172808154,0.33870558746910256,0.33794257601468786,0.327585886880236,0.32851374079422135,0.32471388172462184,0.3258342119966676,0.3286901099032019,0.3397184999132414,0.34771217490865847,0.3542931296418039,0.37070479565138725,0.3841308946423859,0.4154344085111169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6871902131747593,0.6929970972121754,0.07777981530871135,-0.20902479293763251,-0.21077120015087367,-0.21297726783841398,-0.1611219719747179,-0.21878936356443487,0.04708868450361082,0.2131384784263366,0.2938405672563696,0.3485825859743683,0.3437266720015627,0.3482804235500786,0.3430372795157064,0.32963915064445837,0.3241609955167999,0.33465681172808154,0.33870558746910256,0.33794257601468786,0.327585886880236,0.32851374079422135,0.32471388172462184,0.3258342119966676,0.3286901099032019,0.3397184999132414,0.34771217490865847,0.3542931296418039,0.37070479565138725,0.3841308946423859,0.4154344085111169,0.4325489340896384,0.4483141426583899,0.44830187926931137,0.4293087853087355,0.40897947390593803,0.38571006095180066,0.37393324301855846,0.3511909492970788,0.3142695900064817,0.2824078952213524,0.26201212320534795,0.24344849460392623,0.25236689627511943,0.2518653580774676,0.23872176175034762,0.23537453063230201,0.2289759181798746,0.22592335167142308,0.22940538838996974,0.22496696786518364,0.21419050817851445,0.22271524094465703,0.2024016491636406,0.22058720642609358,0.24677275828418976,0.2825352985115162,0.47540207978424565,0.9263869279237622,0.6154013637883282,-0.0020941704559371997,-0.29261356572591146,-0.3572395654977819,-0.014747304773470743,0.10777529003619374,0.15309572129303037,0.16614533645219867,0.15336201610131686,0.1580716489323832,0.16104871707029653,0.1414630497238385,0.1474497608467135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
